entity_type,name,query,count,approx,index_used,target,century,short_name,error,abs_err,true,logc
historical_figure,Jost Andreas von Randow,Jost Andreas von Randow,5,0,v4_olmo-mix-1124_llama,1601.0,1600,0,,191.97693628155184,1601.0,0.7781512503836436
historical_figure,Rudolf Capell,Rudolf Capell,20,0,v4_olmo-mix-1124_llama,1684.0,1600,0,,2.0860793981141796,1684.0,1.3222192947339193
historical_figure,Heinrich Zobel,Heinrich Zobel,0,0,v4_olmo-mix-1124_llama,1615.0,1600,0,,196.19418814760434,1615.0,0.0
historical_figure,Pierre Broussel,Pierre Broussel,388,0,v4_olmo-mix-1124_llama,1654.0,1600,0,,182.42575263833646,1654.0,2.5899496013257077
historical_figure,Andrew Bobola,Andrew Bobola,1156,0,v4_olmo-mix-1124_llama,1657.0,1600,0,,234.09132120238655,1657.0,3.0633333589517497
historical_figure,Ōkubo Nagayasu,Ōkubo Nagayasu,49,0,v4_olmo-mix-1124_llama,1613.0,1600,0,,420.38591032005615,1613.0,1.6989700043360187
historical_figure,Dietrich Dominik,Dietrich Dominik,1,0,v4_olmo-mix-1124_llama,1692.0,1600,0,,78.51846043038017,1692.0,0.3010299956639812
historical_figure,Sebastián Vizcaíno,Sebastián Vizcaíno,6165,0,v4_olmo-mix-1124_llama,1623.0,1600,0,,137.1569932599391,1623.0,3.7900035203904894
historical_figure,Jean-Baptiste Tavernier,Jean-Baptiste Tavernier,9560,0,v4_olmo-mix-1124_llama,1689.0,1600,0,,190.8324116947099,1689.0,3.9805033181933953
historical_figure,Maria Nagaya,Maria Nagaya,675,0,v4_olmo-mix-1124_llama,1608.0,1600,0,,104.12404224984311,1608.0,2.829946695941636
historical_figure,Maria Theresa of Spain,Maria Theresa of Spain,5273,0,v4_olmo-mix-1124_llama,1683.0,1600,0,,269.2277969298948,1683.0,3.7221401254574156
historical_figure,Filipe de Brito e Nicote,Filipe de Brito e Nicote,809,0,v4_olmo-mix-1124_llama,1613.0,1600,0,,358.8068804802749,1613.0,2.90848501887865
historical_figure,Mario Minniti,Mario Minniti,1273,0,v4_olmo-mix-1124_llama,1640.0,1600,0,,74.8094659239,1640.0,3.1051694279993316
historical_figure,Clement X,Clement X,11110,0,v4_olmo-mix-1124_llama,1676.0,1600,0,,443.853719520132,1676.0,4.045753147594141
historical_figure,"Ferdinand IV, King of the Romans","Ferdinand IV, King of the Romans",35,0,v4_olmo-mix-1124_llama,1654.0,1600,0,,567.9292812321703,1654.0,1.5563025007672873
historical_figure,Margaret Theresa of Spain,Margaret Theresa of Spain,570,0,v4_olmo-mix-1124_llama,1673.0,1600,0,,342.8344286744707,1673.0,2.756636108245848
historical_figure,Corfitz Ulfeldt,Corfitz Ulfeldt,1557,0,v4_olmo-mix-1124_llama,1664.0,1600,0,,92.98634996702344,1664.0,3.1925674533365456
historical_figure,Zdeněk Vojtěch Popel von Lobkowitz,Zdeněk Vojtěch Popel von Lobkowitz,0,0,v4_olmo-mix-1124_llama,1628.0,1600,0,,22.342562532274314,1628.0,0.0
historical_figure,Clement VIII,Clement VIII,60506,0,v4_olmo-mix-1124_llama,1605.0,1600,0,,76.94162120138094,1605.0,4.7818056206940485
historical_figure,Pedro Calderón de la Barca,Pedro Calderón de la Barca,9158,0,v4_olmo-mix-1124_llama,1681.0,1600,0,,230.96984227570647,1681.0,3.9618480590183243
historical_figure,Elizabeth Báthory,Elizabeth Báthory,24847,0,v4_olmo-mix-1124_llama,1614.0,1600,0,,43.02715109174164,1614.0,4.395291438384484
historical_figure,Abbas I of Safavids,Abbas I of Safavids,20,0,v4_olmo-mix-1124_llama,1629.0,1600,0,,417.70772090385526,1629.0,1.3222192947339193
historical_figure,Tokugawa Ieyasu,Tokugawa Ieyasu,198051,0,v4_olmo-mix-1124_llama,1616.0,1600,0,,129.77946110227663,1616.0,5.2967792324236145
historical_figure,Osman II,Osman II,9730,0,v4_olmo-mix-1124_llama,1622.0,1600,0,,587.9604014564948,1622.0,3.988157472556753
historical_figure,Suleiman II,Suleiman II,4451,0,v4_olmo-mix-1124_llama,1691.0,1600,0,,480.5197390438034,1691.0,3.6485551556626707
historical_figure,Willem Janszoon,Willem Janszoon,12939,0,v4_olmo-mix-1124_llama,1631.0,1600,0,,191.43215566712047,1631.0,4.111934276332682
historical_figure,Mustafa I,Mustafa I,10776,0,v4_olmo-mix-1124_llama,1639.0,1600,0,,308.106826654629,1639.0,4.03249788285711
historical_figure,Cornelis Geelvinck,Cornelis Geelvinck,8,0,v4_olmo-mix-1124_llama,1689.0,1600,0,,223.57726234535448,1689.0,0.9542425094393249
historical_figure,François Roberday,François Roberday,220,0,v4_olmo-mix-1124_llama,1680.0,1600,0,,367.63876243710047,1680.0,2.3443922736851106
historical_figure,Pedro Lisperguer,Pedro Lisperguer,31,0,v4_olmo-mix-1124_llama,1604.0,1600,0,,154.3977670691695,1604.0,1.505149978319906
historical_figure,Feodor III of Russia,Feodor III of Russia,586,0,v4_olmo-mix-1124_llama,1682.0,1600,0,,401.6895069514585,1682.0,2.7686381012476144
historical_figure,Francesco Contarini,Francesco Contarini,509,0,v4_olmo-mix-1124_llama,1624.0,1600,0,,135.7080464422645,1624.0,2.7075701760979363
historical_figure,François Viète,François Viète,9487,0,v4_olmo-mix-1124_llama,1603.0,1600,0,,177.41813053745432,1603.0,3.9771746760201876
historical_figure,Tommaso Campanella,Tommaso Campanella,15783,0,v4_olmo-mix-1124_llama,1639.0,1600,0,,510.5477893423863,1639.0,4.198217072244135
historical_figure,Bartolomé Esteban Murillo,Bartolomé Esteban Murillo,6739,0,v4_olmo-mix-1124_llama,1682.0,1600,0,,41.1968668451932,1682.0,3.82865989653532
historical_figure,Stepan Razin,Stepan Razin,6422,0,v4_olmo-mix-1124_llama,1671.0,1600,0,,271.27316473917017,1671.0,3.8077379220141006
historical_figure,Antoine III de Gramont,Antoine III de Gramont,241,0,v4_olmo-mix-1124_llama,1678.0,1600,0,,48.36298011714621,1678.0,2.383815365980431
historical_figure,Gregorio Fernández,Gregorio Fernández,1932,0,v4_olmo-mix-1124_llama,1636.0,1600,0,,487.74300998482113,1636.0,3.286231854028553
historical_figure,"Miguel de Noronha, 4th Count of Linhares","Miguel de Noronha, 4th Count of Linhares",35,0,v4_olmo-mix-1124_llama,1647.0,1600,0,,286.8988490977572,1647.0,1.5563025007672873
historical_figure,Jørgen Ringnis,Jørgen Ringnis,116,0,v4_olmo-mix-1124_llama,1652.0,1600,0,,152.3784155598937,1652.0,2.0681858617461617
historical_figure,John Dee,John Dee,283526,0,v4_olmo-mix-1124_llama,1608.0,1600,0,,62.74774179960832,1608.0,5.45259442263869
historical_figure,John Dowland,John Dowland,41411,0,v4_olmo-mix-1124_llama,1626.0,1600,0,,69.43673928589351,1626.0,4.617126205339112
historical_figure,Isaac Barrow,Isaac Barrow,19648,0,v4_olmo-mix-1124_llama,1677.0,1600,0,,1.1157636682705743,1677.0,4.293340452648696
historical_figure,"Thomas Butler, 10th Earl of Ormond","Thomas Butler, 10th Earl of Ormond",233,0,v4_olmo-mix-1124_llama,1614.0,1600,0,,87.41826543826437,1614.0,2.369215857410143
historical_figure,François Mesgnien,François Mesgnien,14,0,v4_olmo-mix-1124_llama,1698.0,1600,0,,17.255539996769812,1698.0,1.1760912590556813
historical_figure,Giulio Caccini,Giulio Caccini,9470,0,v4_olmo-mix-1124_llama,1618.0,1600,0,,141.63166106862423,1618.0,3.97639583661188
historical_figure,Luis de Góngora,Luis de Góngora,7937,0,v4_olmo-mix-1124_llama,1627.0,1600,0,,162.68712176975305,1627.0,3.8997110945711446
historical_figure,Nicholas Skeres,Nicholas Skeres,2578,0,v4_olmo-mix-1124_llama,1600.0,1600,0,,43.5139477704231,1600.0,3.4114513421379375
historical_figure,"Hugh O'Neill, Earl of Tyrone","Hugh O'Neill, Earl of Tyrone",2358,0,v4_olmo-mix-1124_llama,1616.0,1600,0,,47.20020330149123,1616.0,3.3727279408855955
historical_figure,Zuzana Vojířová von Vacovice,Zuzana Vojířová von Vacovice,0,0,v4_olmo-mix-1124_llama,1616.0,1600,0,,155.54339624104432,1616.0,0.0
historical_figure,Sophie Amalie of Brunswick-Lüneburg,Sophie Amalie of Brunswick-Lüneburg,319,0,v4_olmo-mix-1124_llama,1685.0,1600,0,,28.24079717208633,1685.0,2.505149978319906
historical_figure,Francesca Caccini,Francesca Caccini,3972,0,v4_olmo-mix-1124_llama,1640.0,1600,0,,40.193228938867605,1640.0,3.5991185650553628
historical_figure,Barbara Strozzi,Barbara Strozzi,5721,0,v4_olmo-mix-1124_llama,1679.0,1600,0,,65.77536781727531,1679.0,3.757547853469244
historical_figure,Constance of Austria,Constance of Austria,783,0,v4_olmo-mix-1124_llama,1631.0,1600,0,,504.7002921793089,1631.0,2.8943160626844384
historical_figure,Marie Louise Gonzaga,Marie Louise Gonzaga,707,0,v4_olmo-mix-1124_llama,1667.0,1600,0,,46.61176716342425,1667.0,2.850033257689769
historical_figure,Cecilia Renata of Austria,Cecilia Renata of Austria,268,0,v4_olmo-mix-1124_llama,1644.0,1600,0,,364.9667877841475,1644.0,2.429752280002408
historical_figure,Jane Frances de Chantal,Jane Frances de Chantal,2776,0,v4_olmo-mix-1124_llama,1641.0,1600,0,,333.6735075902384,1641.0,3.4435758797502576
historical_figure,Sofonisba Anguissola,Sofonisba Anguissola,8795,0,v4_olmo-mix-1124_llama,1625.0,1600,0,,351.85970937880484,1625.0,3.944285220688753
historical_figure,"Mary, Princess Royal and Princess of Orange","Mary, Princess Royal and Princess of Orange",241,0,v4_olmo-mix-1124_llama,1660.0,1600,0,,79.3330148990035,1660.0,2.383815365980431
historical_figure,"Marie de Rabutin-Chantal, marquise de Sévigné","Marie de Rabutin-Chantal, marquise de Sévigné",294,0,v4_olmo-mix-1124_llama,1696.0,1600,0,,70.21300454877564,1696.0,2.469822015978163
historical_figure,Alonso de Figueroa y Córdoba,Alonso de Figueroa y Córdoba,10,0,v4_olmo-mix-1124_llama,1652.0,1600,0,,339.1208749515365,1652.0,1.0413926851582251
historical_figure,Emanuel van Meteren,Emanuel van Meteren,607,0,v4_olmo-mix-1124_llama,1612.0,1600,0,,191.9204581083161,1612.0,2.783903579272735
historical_figure,Mikołaj Zebrzydowski,Mikołaj Zebrzydowski,386,0,v4_olmo-mix-1124_llama,1620.0,1600,0,,122.0906555732754,1620.0,2.5877109650189114
historical_figure,Magdalena de Pazzi,Magdalena de Pazzi,419,0,v4_olmo-mix-1124_llama,1607.0,1600,0,,41.60378280048644,1607.0,2.6232492903979003
historical_figure,Anne Bradstreet,Anne Bradstreet,54232,0,v4_olmo-mix-1124_llama,1672.0,1600,0,,22.906887538031697,1672.0,4.734263628912854
historical_figure,Willebrord Snellius,Willebrord Snellius,3326,0,v4_olmo-mix-1124_llama,1626.0,1600,0,,105.80590416072778,1626.0,3.5220528008688223
historical_figure,Hasekura Tsunenaga,Hasekura Tsunenaga,4529,0,v4_olmo-mix-1124_llama,1622.0,1600,0,,135.99933533306057,1622.0,3.656098202012832
historical_figure,Roque González de Santa Cruz,Roque González de Santa Cruz,692,0,v4_olmo-mix-1124_llama,1628.0,1600,0,,205.28181212982577,1628.0,2.8407332346118066
historical_figure,Samuel Columbus,Samuel Columbus,48,0,v4_olmo-mix-1124_llama,1679.0,1600,0,,356.4177289613642,1679.0,1.6901960800285136
historical_figure,Ádám Forgách,Ádám Forgách,46,0,v4_olmo-mix-1124_llama,1681.0,1600,0,,342.0147298489519,1681.0,1.6720978579357175
historical_figure,Valentin Haussmann,Valentin Haussmann,259,0,v4_olmo-mix-1124_llama,1614.0,1600,0,,197.67411459910045,1614.0,2.4149733479708178
historical_figure,Leonardo Donato,Leonardo Donato,1234,0,v4_olmo-mix-1124_llama,1612.0,1600,0,,201.4333908651463,1612.0,3.0916669575956846
historical_figure,Zsófia Báthory,Zsófia Báthory,54,0,v4_olmo-mix-1124_llama,1680.0,1600,0,,211.5395710994212,1680.0,1.7403626894942439
historical_figure,Michel Le Nobletz,Michel Le Nobletz,71,0,v4_olmo-mix-1124_llama,1652.0,1600,0,,154.31799767705138,1652.0,1.8573324964312685
historical_figure,Cornelis de Wael,Cornelis de Wael,654,0,v4_olmo-mix-1124_llama,1662.0,1600,0,,40.535074473405075,1662.0,2.816241299991783
historical_figure,Johannes Bach,Johannes Bach,932,0,v4_olmo-mix-1124_llama,1673.0,1600,0,,170.9348529792103,1673.0,2.9698816437465
historical_figure,Anna Maria van Schurman,Anna Maria van Schurman,1971,0,v4_olmo-mix-1124_llama,1678.0,1600,0,,103.0620879445878,1678.0,3.2949069106051923
historical_figure,Eleanor of Prussia,Eleanor of Prussia,17,0,v4_olmo-mix-1124_llama,1607.0,1600,0,,414.4242763643863,1607.0,1.255272505103306
historical_figure,Robert Burton,Robert Burton,63861,0,v4_olmo-mix-1124_llama,1640.0,1600,0,,45.14943925521402,1640.0,4.805242515446186
historical_figure,Theodoor van Thulden,Theodoor van Thulden,529,0,v4_olmo-mix-1124_llama,1669.0,1600,0,,161.4111436842245,1669.0,2.724275869600789
historical_figure,Charlotte Marguerite de Montmorency,Charlotte Marguerite de Montmorency,284,0,v4_olmo-mix-1124_llama,1650.0,1600,0,,170.83448422728543,1650.0,2.45484486000851
historical_figure,John Lyly,John Lyly,24678,0,v4_olmo-mix-1124_llama,1606.0,1600,0,,206.86594447488005,1606.0,4.392327557983544
historical_figure,"John Adolph, Duke of Schleswig-Holstein-Sonderburg-Norburg","John Adolph, Duke of Schleswig-Holstein-Sonderburg-Norburg",1,0,v4_olmo-mix-1124_llama,1624.0,1600,0,,229.24711405196217,1624.0,0.3010299956639812
historical_figure,"Philip William, Prince of Orange","Philip William, Prince of Orange",287,0,v4_olmo-mix-1124_llama,1618.0,1600,0,,109.07966878468483,1618.0,2.459392487759231
historical_figure,Santi Gucci,Santi Gucci,223,0,v4_olmo-mix-1124_llama,1600.0,1600,0,,196.8833569725898,1600.0,2.3502480183341627
historical_figure,Jean Desmarets,Jean Desmarets,311,0,v4_olmo-mix-1124_llama,1676.0,1600,0,,52.37009345376168,1676.0,2.494154594018443
historical_figure,Juan de Torquemada,Juan de Torquemada,4907,0,v4_olmo-mix-1124_llama,1624.0,1600,0,,214.6689777103088,1624.0,3.6909045540549665
historical_figure,"Louis VI, Landgrave of Hesse-Darmstadt","Louis VI, Landgrave of Hesse-Darmstadt",38,0,v4_olmo-mix-1124_llama,1678.0,1600,0,,61.826707223943004,1678.0,1.591064607026499
historical_figure,Joseph Caryl,Joseph Caryl,9125,0,v4_olmo-mix-1124_llama,1673.0,1600,0,,148.97466898059406,1673.0,3.960280464436642
historical_figure,Lettice Knollys,Lettice Knollys,9448,0,v4_olmo-mix-1124_llama,1634.0,1600,0,,420.7808688495254,1634.0,3.9753858489894673
historical_figure,Josefa de Óbidos,Josefa de Óbidos,911,0,v4_olmo-mix-1124_llama,1684.0,1600,0,,413.3184100462547,1684.0,2.959994838328416
historical_figure,Princess Cecilia of Sweden,Princess Cecilia of Sweden,370,0,v4_olmo-mix-1124_llama,1627.0,1600,0,,67.90543263821723,1627.0,2.569373909615046
historical_figure,Anne Marie Martinozzi,Anne Marie Martinozzi,250,0,v4_olmo-mix-1124_llama,1672.0,1600,0,,190.9133108223516,1672.0,2.399673721481038
historical_figure,Countess Amalie Elisabeth of Hanau-Münzenberg,Countess Amalie Elisabeth of Hanau-Münzenberg,90,0,v4_olmo-mix-1124_llama,1651.0,1600,0,,36.4645513491364,1651.0,1.9590413923210936
historical_figure,Maria Dolgorukova,Maria Dolgorukova,223,0,v4_olmo-mix-1124_llama,1625.0,1600,0,,195.6332039215224,1625.0,2.3502480183341627
historical_figure,Abraham Susenier,Abraham Susenier,108,0,v4_olmo-mix-1124_llama,1672.0,1600,0,,31.69439239437702,1672.0,2.037426497940624
historical_figure,"Charles I of Lorraine, duke of Elbeuf","Charles I of Lorraine, duke of Elbeuf",0,0,v4_olmo-mix-1124_llama,1605.0,1600,0,,304.3901357107045,1605.0,0.0
historical_figure,Guido Ubaldo Abbatini,Guido Ubaldo Abbatini,11,0,v4_olmo-mix-1124_llama,1656.0,1600,0,,36.94480798742643,1656.0,1.0791812460476249
historical_figure,Jørgen Iversen Dyppel,Jørgen Iversen Dyppel,181,0,v4_olmo-mix-1124_llama,1683.0,1600,0,,67.24683445559617,1683.0,2.2600713879850747
historical_figure,Bartholomeus Eggers,Bartholomeus Eggers,49,0,v4_olmo-mix-1124_llama,1692.0,1600,0,,206.0387024659949,1692.0,1.6989700043360187
historical_figure,Girolamo da Ponte,Girolamo da Ponte,93,0,v4_olmo-mix-1124_llama,1621.0,1600,0,,186.7565766548919,1621.0,1.9731278535996986
historical_figure,Jeanne de Lestonnac,Jeanne de Lestonnac,440,0,v4_olmo-mix-1124_llama,1640.0,1600,0,,91.12144714270994,1640.0,2.6444385894678386
historical_figure,Étienne Brûlé,Étienne Brûlé,5694,0,v4_olmo-mix-1124_llama,1633.0,1600,0,,289.6780951865162,1633.0,3.7554937284151193
historical_figure,Leonora Dori,Leonora Dori,209,0,v4_olmo-mix-1124_llama,1617.0,1600,0,,225.80176544883489,1617.0,2.322219294733919
historical_figure,Marie Hedwig of Hesse-Darmstadt,Marie Hedwig of Hesse-Darmstadt,20,0,v4_olmo-mix-1124_llama,1680.0,1600,0,,104.5051526989048,1680.0,1.3222192947339193
historical_figure,Tirso de Molina,Tirso de Molina,14008,0,v4_olmo-mix-1124_llama,1648.0,1600,0,,471.1353067999637,1648.0,4.1464071352870535
historical_figure,Aharon Ibn Hayyim,Aharon Ibn Hayyim,8,0,v4_olmo-mix-1124_llama,1632.0,1600,0,,7.027092507053112,1632.0,0.9542425094393249
historical_figure,Aaron Simeon Spira-Wedeles,Aaron Simeon Spira-Wedeles,0,0,v4_olmo-mix-1124_llama,1679.0,1600,0,,51.70908537311425,1679.0,0.0
historical_figure,Al-Rashid of Morocco,Al-Rashid of Morocco,76,0,v4_olmo-mix-1124_llama,1672.0,1600,0,,657.2636083670936,1672.0,1.8864907251724818
historical_figure,Peter Danckerts de Rij,Peter Danckerts de Rij,92,0,v4_olmo-mix-1124_llama,1661.0,1600,0,,31.43371167049918,1661.0,1.968482948553935
historical_figure,Johann Ambrosius Bach,Johann Ambrosius Bach,3081,0,v4_olmo-mix-1124_llama,1695.0,1600,0,,188.52361015934048,1695.0,3.4888326343824003
historical_figure,George Fox,George Fox,172680,0,v4_olmo-mix-1124_llama,1691.0,1600,0,,61.55268640757163,1691.0,5.237244555001745
historical_figure,Giovanni Alfonso Borelli,Giovanni Alfonso Borelli,4057,0,v4_olmo-mix-1124_llama,1679.0,1600,0,,123.69092743957299,1679.0,3.608312042697327
historical_figure,Orlando Gibbons,Orlando Gibbons,12118,0,v4_olmo-mix-1124_llama,1625.0,1600,0,,261.1676295325983,1625.0,4.083466785473887
historical_figure,Giacomo Carissimi,Giacomo Carissimi,4176,0,v4_olmo-mix-1124_llama,1674.0,1600,0,,345.8669632176261,1674.0,3.620864475265121
historical_figure,Peter Minuit,Peter Minuit,26192,0,v4_olmo-mix-1124_llama,1638.0,1600,0,,162.06008640638925,1638.0,4.418185242939565
historical_figure,Jacobus Arminius,Jacobus Arminius,12798,0,v4_olmo-mix-1124_llama,1609.0,1600,0,,258.7531865235562,1609.0,4.107176039066039
historical_figure,Aelbert Cuyp,Aelbert Cuyp,5101,0,v4_olmo-mix-1124_llama,1691.0,1600,0,,264.0778081791725,1691.0,3.7077404542737713
historical_figure,Joseph of Cupertino,Joseph of Cupertino,13016,0,v4_olmo-mix-1124_llama,1663.0,1600,0,,597.8343922475865,1663.0,4.114510904848874
historical_figure,Dodo zu Innhausen und Knyphausen,Dodo zu Innhausen und Knyphausen,123,0,v4_olmo-mix-1124_llama,1636.0,1600,0,,252.9993260754777,1636.0,2.093421685162235
historical_figure,Jean de La Bruyère,Jean de La Bruyère,3121,0,v4_olmo-mix-1124_llama,1696.0,1600,0,,174.76161848430456,1696.0,3.494432898726399
historical_figure,Agostino Carracci,Agostino Carracci,3744,0,v4_olmo-mix-1124_llama,1602.0,1600,0,,22.11111901551908,1602.0,3.5734518220354854
historical_figure,Mateo Alemán,Mateo Alemán,3357,0,v4_olmo-mix-1124_llama,1614.0,1600,0,,285.1337875693416,1614.0,3.5260806918020298
historical_figure,Hubert Gerhard,Hubert Gerhard,382,0,v4_olmo-mix-1124_llama,1618.0,1600,0,,6.029584407204311,1618.0,2.583198773968623
historical_figure,Caesar Baronius,Caesar Baronius,4215,0,v4_olmo-mix-1124_llama,1607.0,1600,0,,644.19126473139,1607.0,3.62490060220449
historical_figure,Abdurrahman Abdi Arnavut,Abdurrahman Abdi Arnavut,92,0,v4_olmo-mix-1124_llama,1686.0,1600,0,,170.73051458705754,1686.0,1.968482948553935
historical_figure,John Harvard,John Harvard,40249,0,v4_olmo-mix-1124_llama,1638.0,1600,0,,272.83501826221095,1638.0,4.6047658847038875
historical_figure,"Adam, Count of Schwarzenberg","Adam, Count of Schwarzenberg",3,0,v4_olmo-mix-1124_llama,1641.0,1600,0,,186.69039141770804,1641.0,0.6020599913279624
historical_figure,"António Luís de Meneses, 1st Marquis of Marialva","António Luís de Meneses, 1st Marquis of Marialva",18,0,v4_olmo-mix-1124_llama,1675.0,1600,0,,1.5675993849235965,1675.0,1.2787536009528289
historical_figure,Jaroslav Borzita of Martinice,Jaroslav Borzita of Martinice,790,0,v4_olmo-mix-1124_llama,1649.0,1600,0,,32.650796923528105,1649.0,2.8981764834976764
historical_figure,"Ferrante III Gonzaga, Duke of Guastalla","Ferrante III Gonzaga, Duke of Guastalla",3,0,v4_olmo-mix-1124_llama,1678.0,1600,0,,415.3774709280051,1678.0,0.6020599913279624
historical_figure,"Ferrante II Gonzaga, Duke of Guastalla","Ferrante II Gonzaga, Duke of Guastalla",19,0,v4_olmo-mix-1124_llama,1630.0,1600,0,,214.4794227397581,1630.0,1.3010299956639813
historical_figure,Charles of Lorraine,Charles of Lorraine,12005,0,v4_olmo-mix-1124_llama,1607.0,1600,0,,102.6851092654731,1607.0,4.079398339019855
historical_figure,Johanna Magdalena of Saxe-Altenburg,Johanna Magdalena of Saxe-Altenburg,8,0,v4_olmo-mix-1124_llama,1686.0,1600,0,,131.6353719807571,1686.0,0.9542425094393249
historical_figure,"George, Count of Nassau-Dillenburg","George, Count of Nassau-Dillenburg",5,0,v4_olmo-mix-1124_llama,1623.0,1600,0,,186.18061053600718,1623.0,0.7781512503836436
historical_figure,"Christian II, Duke of Saxe-Merseburg","Christian II, Duke of Saxe-Merseburg",4,0,v4_olmo-mix-1124_llama,1694.0,1600,0,,433.7525130559138,1694.0,0.6989700043360189
